heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
1207,50.8703557,0.0,51.262524186,7.05946e-09,51.654692671999996,1.411892e-08,52.046861158,2.1178379999999998e-08,52.439029643999994,2.823784e-08,52.83119813,3.52973e-08
1208,59.4513071,0.0,59.97020656600001,1.4342120000000002e-08,60.489106032,2.8684240000000004e-08,61.008005498,4.302636e-08,61.52690496400001,5.736848000000001e-08,62.045804430000004,7.17106e-08
1209,65.0634918,0.0,65.963889526,0.7611447692,66.864287252,1.5222895384,67.76468497799999,2.2834343076,68.665082704,3.0445790768,69.56548043,3.805723846
1210,68.4470233,0.0,69.08279201600001,1.8926171392000002,69.718560732,3.7852342784000004,70.354329448,5.6778514176,70.990098164,7.570468556800001,71.62586688,9.463085696
1211,73.3606814,0.0,73.262501588,4.0200315380000005,73.16432177600001,8.040063076000001,73.066141964,12.060094613999999,72.967962152,16.080126152000002,72.86978234,20.10015769
1212,73.606163,0.0,72.851064288,4.2664065760000005,72.095965576,8.532813152000001,71.340866864,12.799219727999999,70.585768152,17.065626304000002,69.83066944000001,21.33203288
1213,73.8112034,0.0,73.073121482,3.5126468400000004,72.335039564,7.025293680000001,71.59695764599999,10.53794052,70.85887572799999,14.050587360000002,70.12079381,17.5632342
1214,70.7072231,0.0,69.879434932,1.6792176132000003,69.051646764,3.3584352264000006,68.22385859599999,5.037652839600001,67.39607042799999,6.716870452800001,66.56828225999999,8.396088066
1215,60.6081419,0.0,61.269453906,5.2040800000000005e-08,61.930765912,1.0408160000000001e-07,62.592077918,1.561224e-07,63.253389924000004,2.0816320000000002e-07,63.91470193000001,2.60204e-07
1216,56.2788125,0.0,55.948750664,7.112420000000001e-09,55.618688828,1.4224840000000002e-08,55.288626992000005,2.133726e-08,54.958565156,2.8449680000000004e-08,54.62850332,3.55621e-08
1217,54.8005702,0.0,54.983440006,7.050760000000001e-09,55.166309812,1.4101520000000002e-08,55.349179617999994,2.115228e-08,55.532049424,2.8203040000000004e-08,55.71491922999999,3.52538e-08
1218,59.2292517,0.0,58.762561752,7.049900000000001e-09,58.295871804,1.4099800000000001e-08,57.829181856000005,2.11497e-08,57.362491908,2.8199600000000003e-08,56.89580196,3.52495e-08
1219,63.806116,0.0,62.35215291800001,7.0501200000000005e-09,60.898189836,1.4100240000000001e-08,59.444226754,2.115036e-08,57.990263672,2.8200480000000002e-08,56.536300589999996,3.52506e-08
1220,63.3752245,0.0,62.685860832,6.45058e-06,61.996497164000004,1.290116e-05,61.307133496000006,1.935174e-05,60.617769828,2.580232e-05,59.92840616,3.22529e-05
1221,59.0954412,0.0,58.298571334,9.13516e-06,57.50170146799999,1.827032e-05,56.704831602,2.740548e-05,55.907961736,3.654064e-05,55.111091869999996,4.56758e-05
1222,58.5007952,0.0,56.635026258,9.30014e-06,54.769257316,1.860028e-05,52.903488374000005,2.790042e-05,51.037719431999996,3.720056e-05,49.17195049,4.65007e-05
1223,54.8953646,0.0,52.99176194,9.43284e-06,51.08815928,1.886568e-05,49.184556619999995,2.8298519999999998e-05,47.280953960000005,3.773136e-05,45.3773513,4.71642e-05
1224,52.4930663,0.0,51.17326138000001,9.66966e-06,49.853456460000004,1.933932e-05,48.53365154,2.9008979999999998e-05,47.213846620000005,3.867864e-05,45.8940417,4.83483e-05
1225,54.01549,0.0,52.126929972,1.71074e-05,50.238369944,3.42148e-05,48.349809916,5.13222e-05,46.461249888,6.84296e-05,44.57268986,8.5537e-05
1226,54.5749904,0.0,52.27444092,1.7254980000000002e-05,49.97389144,3.4509960000000004e-05,47.67334196,5.176494e-05,45.37279248,6.901992000000001e-05,43.072243,8.62749e-05
1227,52.7681216,0.0,50.948565882000004,1.722788e-05,49.12901016399999,3.445576e-05,47.309454446000004,5.168364e-05,45.48989872799999,6.891152e-05,43.670343009999996,8.61394e-05
1228,53.2134463,0.0,50.981305586000005,1.732242e-05,48.749164871999994,3.464484e-05,46.517024158,5.196726e-05,44.284883443999995,6.928968e-05,42.05274273,8.66121e-05
1229,53.8505368,0.0,51.099942106,1.751646e-05,48.349347412,3.503292e-05,45.598752718,5.2549379999999994e-05,42.848158024,7.006584e-05,40.09756333,8.75823e-05
1230,55.9381982,0.0,52.53720174,1.954322e-05,49.13620528,3.908644e-05,45.73520882,5.862966e-05,42.33421236,7.817288e-05,38.9332159,9.77161e-05
1231,60.5450718,0.0,57.433203262000006,2.1302e-05,54.321334724,4.2604e-05,51.209466186,6.3906e-05,48.097597648,8.5208e-05,44.98572911,0.00010651
1232,66.6774361,0.0,63.945022472,1.4136853236000002,61.212608843999995,2.8273706472000004,58.480195216,4.2410559708,55.747781588,5.654741294400001,53.01536796,7.068426618
1233,74.358131,0.0,70.26424535000001,6.374002786,66.1703597,12.748005572,62.07647405,19.122008358,57.9825884,25.496011144,53.88870275,31.87001393
1234,76.2432571,0.0,72.532822372,8.882049436,68.822387644,17.764098872,65.11195291599999,26.646148307999997,61.401518188,35.528197744,57.69108346,44.41024718
1235,83.452226,0.0,78.859361216,9.163670628,74.266496432,18.327341256,69.673631648,27.491011884,65.080766864,36.654682512,60.48790208,45.81835314
1236,87.2312869,0.0,82.07680459800001,9.163923048,76.922322296,18.327846096,71.76783999400001,27.491769144,66.613357692,36.655692192,61.45887539,45.81961524
1237,86.0294201,0.0,80.3367411,9.164014562,74.6440621,18.328029124,68.9513831,27.492043686,63.2587041,36.656058248,57.566025100000004,45.82007281
1238,77.5066759,0.0,73.285849978,8.447866626,69.065024056,16.895733252,64.84419813400001,25.343599878,60.623372212,33.791466504,56.40254629,42.23933313
1239,65.6027084,0.0,62.842371466,3.132485478,60.082034532,6.264970956,57.321697598,9.397456433999999,54.561360664,12.529941912,51.80102373,15.66242739
1240,59.3489314,0.0,57.403612788,0.5500060242,55.458294175999995,1.1000120484,53.512975564,1.6500180726,51.567656952,2.2000240968,49.62233834,2.750030121
1241,60.8330285,0.0,57.5246737908,0.4860981434,54.21631908159999,0.9721962868,50.907964372399995,1.4582944302,47.5996096632,1.9443925736,44.291254953999996,2.430490717
1242,65.0956474,0.0,60.975917666200004,0.5545119340000001,56.856187932400005,1.1090238680000002,52.736458198600005,1.663535802,48.6167284648,2.2180477360000004,44.496998731,2.77255967
1243,65.7773437,0.0,61.55485165,0.5697866524,57.332359600000004,1.1395733048,53.109867550000004,1.7093599572,48.8873755,2.2791466096,44.66488345,2.848933262
1244,69.672212,0.0,65.078552434,0.5425864732,60.484892868,1.0851729464,55.891233302,1.6277594196,51.297573736,2.1703458928,46.70391417,2.712932366
1245,63.9275874,0.0,60.04323622620001,0.559917898,56.15888505240001,1.119835796,52.2745338786,1.6797536939999997,48.390182704800004,2.239671592,44.505831531000005,2.79958949
1246,58.9799942,0.0,55.02603484000001,0.8038946286,51.07207548,1.6077892572,47.118116119999996,2.4116838858,43.16415676,3.2155785144,39.2101974,4.019473143
1247,53.8484197,0.0,50.556980306,0.9702579502000002,47.265540912000006,1.9405159004000003,43.974101518,2.9107738506,40.682662124000004,3.8810318008000007,37.39122273,4.851289751
1248,51.0185342,0.0,48.6468391132,0.8798755848000002,46.2751440264,1.7597511696000003,43.903448939600004,2.6396267544,41.5317538528,3.5195023392000007,39.160058766000006,4.399377924
1249,53.6141792,0.0,50.61843098560001,0.7749374950000001,47.6226827712,1.5498749900000002,44.6269345568,2.324812485,41.6311863424,3.0997499800000003,38.635438128,3.874687475
1250,54.5726252,0.0,51.348013220800006,0.8780225388,48.1234012416,1.7560450776,44.8987892624,2.6340676164,41.6741772832,3.5120901552,38.449565304000004,4.390112694
1251,55.4802569,0.0,52.185341130400005,0.8993294746,48.890425360799995,1.7986589492,45.5955095912,2.6979884238,42.300593821599996,3.5973178984,39.005678052,4.496647373
1252,56.824371,0.0,53.120968261600005,1.0407738318,49.417565523200004,2.0815476636,45.7141627848,3.1223214954,42.0107600464,4.1630953272,38.307357308,5.203869159
1253,54.791166,0.0,51.475141236,1.1156261318,48.159116472,2.2312522636,44.843091708,3.3468783954,41.527066944,4.4625045272,38.21104218,5.578130659
1254,59.3506041,0.0,55.102755802000004,1.2228277318,50.854907503999996,2.4456554636,46.607059206,3.6684831954,42.359210907999994,4.8913109272,38.11136261,6.114138659
1255,61.3928702,0.0,56.590946244,4.53034079,51.789022288,9.06068158,46.987098332,13.591022370000001,42.18517437599999,18.12136316,37.383250419999996,22.65170395
1256,66.7792619,0.0,62.877805122,9.164295064,58.976348344,18.328590128,55.074891566,27.492885192,51.173434787999994,36.657180256,47.27197801,45.82147532
1257,76.4075947,0.0,72.42759554,9.164352488,68.44759638,18.328704976,64.46759722,27.493057464,60.487598059999996,36.657409952,56.5075989,45.82176244
1258,73.9922199,0.0,71.17875515,9.164352488,68.36529039999999,18.328704976,65.55182565,27.493057464,62.738360899999996,36.657409952,59.924896149999995,45.82176244
1259,76.912763,0.0,74.243290384,9.164352488,71.573817768,18.328704976,68.90434515199999,27.493057464,66.234872536,36.657409952,63.56539992,45.82176244
1260,77.0015274,0.0,74.045863268,9.164352488,71.090199136,18.328704976,68.134535004,27.493057464,65.178870872,36.657409952,62.22320674,45.82176244
1261,76.6019282,0.0,73.843828844,9.164352488,71.085729488,18.328704976,68.327630132,27.493057464,65.569530776,36.657409952,62.81143142,45.82176244
1262,73.9535514,0.0,69.895048378,9.164352488,65.836545356,18.328704976,61.778042334,27.493057464,57.719539311999995,36.657409952,53.66103629,45.82176244
1263,62.5667279,0.0,58.800290927999995,9.069100554,55.033853956,18.138201108,51.26741698399999,27.207301662000003,47.500980012,36.276402216,43.73454304,45.34550277
1264,58.2488932,0.0,55.184849548,4.124515120000001,52.12080589599999,8.249030240000002,49.056762244,12.37354536,45.992718592,16.498060480000003,42.92867494,20.6225756
1265,59.9796356,0.0,55.405908747400005,2.745390356,50.8321818948,5.490780712,46.2584550422,8.236171067999999,41.684728189599994,10.981561424,37.111001337,13.72695178
1266,60.6007528,0.0,56.2021080936,2.860718718,51.8034633872,5.721437436,47.404818680800005,8.582156154,43.0061739744,11.442874872,38.607529268,14.30359359
1267,64.1431481,0.0,59.1722997684,2.94754322,54.2014514368,5.89508644,49.230603105200004,8.84262966,44.259754773599994,11.79017288,39.288906442,14.7377161
1268,70.8369837,0.0,64.9223463638,2.9392831680000002,59.0077090276,5.8785663360000004,53.0930716914,8.817849504,47.1784343552,11.757132672000001,41.263797019,14.69641584
1269,63.9910689,0.0,59.57811576660001,3.346140952,55.1651626332,6.692281904,50.7522094998,10.038422855999999,46.3392563664,13.384563808,41.926303233,16.73070476
1270,56.9405343,0.0,53.582577698,4.1268414600000005,50.22462109600001,8.253682920000001,46.866664494000005,12.380524379999999,43.508707892000004,16.507365840000002,40.15075129,20.6342073
1271,55.2293367,0.0,52.16140638,4.127528096000001,49.09347605999999,8.255056192000001,46.02554574,12.382584288,42.957615419999996,16.510112384000003,39.889685099999994,20.63764048
1272,55.3535937,0.0,51.990588662,4.1295359419999995,48.627583623999996,8.259071883999999,45.264578586,12.388607826,41.901573547999995,16.518143767999998,38.53856851,20.64767971
1273,55.7734349,0.0,52.544008668000004,4.090177408000001,49.314582435999995,8.180354816000001,46.085156204,12.270532224,42.85572997199999,16.360709632000003,39.62630374,20.45088704
1274,55.5388463,0.0,52.07572881000001,4.242208376,48.61261132,8.484416752,45.14949383,12.726625128,41.686376339999995,16.968833504,38.22325885,21.21104188
1275,55.9767755,0.0,52.588702467000005,3.874138548,49.200629434,7.748277096,45.812556400999995,11.622415643999998,42.424483368,15.496554192,39.036410335,19.37069274
1276,55.957212,0.0,52.550591591999996,3.6704046380000004,49.143971183999994,7.340809276000001,45.737350776,11.011213914,42.330730368,14.681618552000002,38.924109959999996,18.35202319
1277,55.3066914,0.0,51.937182760000006,3.513617258,48.56767412,7.027234516,45.19816548,10.540851774,41.82865684,14.054469032,38.4591482,17.56808629
1278,54.1130661,0.0,50.819846236000004,3.4517575020000004,47.526626371999996,6.903515004000001,44.233406508,10.355272506,40.94018664399999,13.807030008000002,37.64696678,17.25878751
1279,58.8788696,0.0,56.329042486000006,2.6682858960000004,53.779215371999996,5.336571792000001,51.229388258,8.004857688,48.679561144000004,10.673143584000002,46.12973403,13.34142948
1280,67.0153489,0.0,64.20690430600001,2.337549142,61.398459712000005,4.675098284,58.590015118,7.012647426,55.781570524,9.350196568,52.973125929999995,11.68774571
1281,72.9632875,0.0,71.10313351,2.9129227060000003,69.24297952,5.8258454120000005,67.38282553,8.738768118,65.52267154,11.651690824000001,63.662517550000004,14.56461353
1282,76.076528,0.0,73.692841924,3.6881833720000006,71.309155848,7.376366744000001,68.92546977200001,11.064550116000001,66.54178369600001,14.752733488000002,64.15809762,18.44091686
1283,77.2352021,0.0,74.391075068,5.511443794000001,71.546948036,11.022887588000001,68.702821004,16.534331382,65.858693972,22.045775176000003,63.01456694,27.55721897
1284,77.1074321,0.0,73.521507556,7.285909688,69.935583012,14.571819376,66.349658468,21.857729063999997,62.76373392399999,29.143638752,59.17780938,36.42954844
1285,75.6196101,0.0,72.26882080000001,6.201139164000001,68.9180315,12.402278328000001,65.56724220000001,18.603417492,62.2164529,24.804556656000003,58.865663600000005,31.00569582
1286,66.3096291,0.0,64.887092296,3.20830388,63.464555492,6.41660776,62.042018688,9.624911639999999,60.619481883999995,12.83321552,59.19694508,16.0415194
1287,58.0827105,0.0,58.471156908,0.9978435636,58.859603316,1.9956871272,59.248049724,2.9935306908,59.636496132,3.9913742544,60.02494254,4.989217818
1288,55.7348355,0.0,55.25441299800001,0.6182407988,54.773990496,1.2364815976,54.293567994,1.8547223963999997,53.813145492000004,2.4729631952,53.33272299,3.091203994
1289,56.9072774,0.0,55.917718722,0.5073730328,54.928160043999995,1.0147460656,53.938601366,1.5221190984,52.949042688,2.0294921312,51.95948401,2.536865164
1290,59.5566791,0.0,58.314078178,0.35879241140000007,57.071477255999994,0.7175848228000001,55.828876334,1.0763772342,54.586275412,1.4351696456000003,53.34367449,1.793962057
1291,60.7276321,0.0,59.35877351800001,0.3028402604,57.989914936000005,0.6056805208,56.621056354000004,0.9085207812,55.252197772,1.2113610416,53.88333919,1.514201302
1292,60.8109857,0.0,59.56030607320001,0.29599954440000004,58.3096264464,0.5919990888000001,57.058946819599996,0.8879986331999999,55.808267192799995,1.1839981776000001,54.557587565999995,1.479997722
1293,57.6912082,0.0,56.43052187400001,0.5032487372000001,55.169835548,1.0064974744000001,53.909149221999996,1.5097462116,52.648462896,2.0129949488000003,51.38777657,2.516243686
1294,53.412845,0.0,51.292903534000004,0.8498927972000001,49.172962068,1.6997855944000002,47.053020602000004,2.5496783916,44.933079136,3.3995711888000004,42.81313767,4.249463986
1295,51.5110169,0.0,49.57293190200001,0.9859815876000001,47.634846904,1.9719631752000002,45.696761906000006,2.9579447628,43.758676908,3.9439263504000004,41.820591910000005,4.929907938
1296,49.9895679,0.0,48.664096358,0.7535312522000001,47.33862481599999,1.5070625044000001,46.013153274000004,2.2605937566,44.687681731999994,3.0141250088000002,43.36221019,3.767656261
1297,47.9808398,0.0,47.090902398000004,0.5025615010000001,46.200964995999996,1.0051230020000002,45.311027594,1.507684503,44.421090191999994,2.0102460040000003,43.53115279,2.512807505
1298,45.0772998,0.0,44.62079301,0.48598090760000007,44.16428622,0.9719618152000001,43.70777943,1.4579427228000001,43.251272639999996,1.9439236304000003,42.794765850000005,2.429904538
1299,44.8627029,0.0,44.343700302,0.451723349,43.824697704,0.903446698,43.305695106,1.3551700469999999,42.786692508,1.806893396,42.26768991,2.258616745
1300,44.42314,0.0,43.843717506,0.48414471179999996,43.264295012,0.9682894235999999,42.684872518,1.4524341353999999,42.105450024,1.9365788471999998,41.52602753,2.420723559
1301,43.7791129,0.0,43.24318154,0.4995294412,42.70725018,0.9990588824,42.171318819999996,1.4985883236,41.63538746,1.9981177648,41.0994561,2.497647206
1302,45.0635345,0.0,44.312534046,0.4356613144,43.561533592,0.8713226288,42.810533138,1.3069839431999999,42.059532684,1.7426452576,41.30853223,2.178306572
1303,51.6509582,0.0,51.491281382000004,0.45495979200000003,51.331604564,0.9099195840000001,51.171927745999994,1.364879376,51.012250928,1.8198391680000001,50.85257411,2.27479896
1304,64.8769442,0.0,62.509331636000006,0.0005498874,60.141719072,0.0010997748,57.774106508,0.0016496622,55.406493944000005,0.0021995496,53.03888138,0.002749437
1305,70.9565113,0.0,69.144136208,1.0053858498000001,67.331761116,2.0107716996000002,65.519386024,3.0161575494,63.707010932,4.0215433992000005,61.89463584,5.026929249
1306,72.6468791,0.0,70.99264284600001,1.4104589730000001,69.33840659200001,2.8209179460000002,67.684170338,4.231376919,66.029934084,5.6418358920000005,64.37569783000001,7.052294865
1307,74.9010842,0.0,72.61482708,2.7223847880000003,70.32856996000001,5.4447695760000006,68.04231284,8.167154364,65.75605572,10.889539152000001,63.469798600000004,13.61192394
1308,74.0106432,0.0,71.12912034,6.231769836000001,68.24759748,12.463539672000001,65.36607462,18.695309508,62.48455176,24.927079344000003,59.6030289,31.15884918
1309,73.4679196,0.0,70.829671364,5.63082957,68.191423128,11.26165914,65.553174892,16.89248871,62.91492665599999,22.52331828,60.276678419999996,28.15414785
1310,69.4630565,0.0,67.14159148799999,4.004724918,64.820126476,8.009449836,62.498661463999994,12.014174754,60.177196452000004,16.018899672,57.85573144,20.02362459
1311,61.1013357,0.0,60.833866716,5.4614800000000004e-05,60.566397732,0.00010922960000000001,60.298928748,0.00016384439999999999,60.031459764,0.00021845920000000002,59.76399078,0.000273074
1312,55.5002243,0.0,55.010279186000005,9.1417e-06,54.520334072,1.82834e-05,54.030388958,2.74251e-05,53.540443844,3.65668e-05,53.05049873,4.57085e-05
1313,55.0693867,0.0,53.833975228,7.213760000000001e-06,52.598563756000004,1.4427520000000002e-05,51.363152284,2.164128e-05,50.127740812000006,2.8855040000000004e-05,48.89232934,3.60688e-05
1314,58.2271438,0.0,56.22614896,7.2256e-06,54.22515412,1.44512e-05,52.22415928,2.16768e-05,50.223164440000005,2.89024e-05,48.2221696,3.6128e-05
