heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
7570,54.9428568,0.0,63.022775972000005,1.7035620000000002e-08,71.102695144,3.4071240000000005e-08,79.182614316,5.110686e-08,87.26253348799999,6.814248000000001e-08,95.34245265999999,8.51781e-08
7571,56.6936119,0.0,64.294720522,0.27634591340000003,71.895829144,0.5526918268000001,79.496937766,0.8290377402,87.098046388,1.1053836536000001,94.69915501,1.381729567
7572,58.0088904,0.0,64.42313097,0.19258562820000003,70.83737154,0.38517125640000005,77.25161211,0.5777568846,83.66585268000001,0.7703425128000001,90.08009325,0.962928141
7573,56.0680066,0.0,62.422289596,2.83144e-08,68.77657259200001,5.66288e-08,75.13085558799999,8.494319999999999e-08,81.485138584,1.132576e-07,87.83942157999999,1.41572e-07
7574,51.9789106,0.0,57.897197858,7.4791e-09,63.815485116,1.49582e-08,69.733772374,2.2437299999999997e-08,75.65205963199999,2.99164e-08,81.57034689,3.73955e-08
7575,48.4016642,0.0,54.009502018000006,7.24374e-09,59.617339836,1.448748e-08,65.225177654,2.173122e-08,70.833015472,2.897496e-08,76.44085329,3.62187e-08
7576,47.15686,0.0,51.976323144000006,7.1987999999999996e-09,56.795786288,1.4397599999999999e-08,61.615249432,2.15964e-08,66.43471257600001,2.8795199999999998e-08,71.25417572,3.5994e-08
7577,47.6525495,0.0,52.508811702,7.19148e-09,57.365073904,1.438296e-08,62.221336105999995,2.1574439999999996e-08,67.077598308,2.876592e-08,71.93386051,3.59574e-08
7578,50.4524869,0.0,54.401350982000004,7.183080000000001e-09,58.350215064,1.4366160000000002e-08,62.299079146,2.154924e-08,66.247943228,2.8732320000000005e-08,70.19680731,3.59154e-08
7579,54.7609268,0.0,58.503710616000006,7.1734399999999996e-09,62.246494432,1.4346879999999999e-08,65.989278248,2.1520319999999996e-08,69.732062064,2.8693759999999998e-08,73.47484588,3.58672e-08
7580,55.9593606,0.0,59.00659244,7.173e-09,62.05382428,1.4346e-08,65.10105612,2.1519e-08,68.14828796,2.8692e-08,71.1955198,3.5865e-08
7581,52.0072147,0.0,55.14217746600001,7.184599999999999e-09,58.277140231999994,1.4369199999999999e-08,61.412102997999995,2.1553799999999998e-08,64.547065764,2.8738399999999997e-08,67.68202853,3.5923e-08
7582,48.6350432,0.0,52.810618946000005,7.2056e-09,56.986194692,1.44112e-08,61.161770438000005,2.1616799999999997e-08,65.337346184,2.88224e-08,69.51292193,3.6028e-08
7583,44.6771402,0.0,49.566429268,7.213920000000001e-09,54.455718336,1.4427840000000002e-08,59.345007404,2.1641760000000002e-08,64.234296472,2.8855680000000004e-08,69.12358554,3.60696e-08
7584,45.5755164,0.0,50.572708641999995,7.21038e-09,55.569900884,1.442076e-08,60.567093125999996,2.163114e-08,65.564285368,2.884152e-08,70.56147761,3.60519e-08
7585,40.0219852,0.0,44.855346170000004,7.211560000000001e-09,49.688707140000005,1.4423120000000001e-08,54.52206811,2.163468e-08,59.35542908,2.8846240000000003e-08,64.18879005,3.60578e-08
7586,38.3167498,0.0,43.432808711999996,7.212820000000001e-09,48.548867623999996,1.4425640000000002e-08,53.664926535999996,2.1638460000000003e-08,58.780985447999996,2.8851280000000005e-08,63.897044359999995,3.60641e-08
7587,37.578859,0.0,42.445054806,7.2108e-09,47.311250612,1.44216e-08,52.177446418,2.16324e-08,57.043642224,2.88432e-08,61.90983803,3.6054e-08
7588,36.8162062,0.0,41.527706278000004,7.2115e-09,46.239206356000004,1.4423e-08,50.950706434,2.1634499999999998e-08,55.662206512000004,2.8846e-08,60.37370659,3.60575e-08
7589,33.1825126,0.0,38.474846432,7.21148e-09,43.767180264000004,1.442296e-08,49.059514095999994,2.1634439999999998e-08,54.351847928,2.884592e-08,59.644181759999995,3.60574e-08
7590,34.8914005,0.0,39.819199530000006,7.209880000000001e-09,44.74699856000001,1.4419760000000002e-08,49.67479759,2.162964e-08,54.60259662000001,2.8839520000000005e-08,59.53039565,3.60494e-08
7591,32.8503952,0.0,38.667910964,7.2126e-09,44.485426728,1.44252e-08,50.302942492,2.1637799999999997e-08,56.120458256,2.88504e-08,61.93797402,3.6063e-08
7592,33.9861817,0.0,42.878953172,7.273560000000001e-09,51.771724644,1.4547120000000001e-08,60.664496115999995,2.182068e-08,69.557267588,2.9094240000000003e-08,78.45003906,3.63678e-08
7593,40.5890998,0.0,50.516264406000005,8.35716e-09,60.443429011999996,1.671432e-08,70.370593618,2.5071479999999997e-08,80.297758224,3.342864e-08,90.22492283,4.17858e-08
7594,54.2559737,0.0,61.901149486,8.61996e-09,69.54632527199999,1.723992e-08,77.191501058,2.585988e-08,84.836676844,3.447984e-08,92.48185262999999,4.30998e-08
7595,59.9702362,0.0,66.69870462,1.018726e-08,73.42717304,2.037452e-08,80.15564146,3.056178e-08,86.88410988,4.074904e-08,93.6125783,5.09363e-08
7596,60.9480838,0.0,66.348248608,1.010202e-08,71.748413416,2.020404e-08,77.148578224,3.030606e-08,82.548743032,4.040808e-08,87.94890784,5.05101e-08
7597,49.5096073,0.0,56.036956066,8.34942e-09,62.564304832,1.669884e-08,69.091653598,2.504826e-08,75.619002364,3.339768e-08,82.14635113,4.17471e-08
7598,42.5969824,0.0,49.61943266,7.309620000000001e-09,56.64188292,1.4619240000000002e-08,63.66433318,2.1928860000000002e-08,70.68678344,2.9238480000000004e-08,77.7092337,3.65481e-08
7599,36.8032486,0.0,43.125511442000004,7.23662e-09,49.447774284000005,1.447324e-08,55.770037126000005,2.170986e-08,62.092299968000006,2.894648e-08,68.41456281,3.61831e-08
7600,35.4553661,0.0,41.534451622000006,7.192600000000001e-09,47.613537144000006,1.4385200000000002e-08,53.692622666000005,2.1577800000000002e-08,59.771708188000005,2.8770400000000004e-08,65.85079371,3.5963e-08
7601,37.0499858,0.0,43.09176876400001,7.1856799999999995e-09,49.133551728,1.4371359999999999e-08,55.175334692,2.155704e-08,61.217117656000006,2.8742719999999998e-08,67.25890062,3.59284e-08
7602,39.5384922,0.0,45.726398620000005,7.17924e-09,51.91430504,1.435848e-08,58.10221146,2.1537719999999997e-08,64.29011788000001,2.871696e-08,70.4780243,3.58962e-08
7603,44.1592447,0.0,49.666619628,7.17048e-09,55.173994556,1.434096e-08,60.681369483999994,2.1511439999999998e-08,66.18874441199999,2.868192e-08,71.69611934,3.58524e-08
7604,44.2653136,0.0,49.875493334,7.1757e-09,55.485673068,1.43514e-08,61.095852801999996,2.15271e-08,66.706032536,2.87028e-08,72.31621227,3.58785e-08
7605,44.761315,0.0,49.166881872000005,7.20272e-09,53.572448744,1.440544e-08,57.97801561599999,2.160816e-08,62.383582488,2.881088e-08,66.78914936,3.60136e-08
7606,41.7747469,0.0,45.249383154,7.23478e-09,48.724019408000004,1.446956e-08,52.19865566199999,2.170434e-08,55.673291916,2.893912e-08,59.14792817,3.61739e-08
7607,37.0965306,0.0,40.311188626,7.25018e-09,43.525846652,1.450036e-08,46.740504678,2.175054e-08,49.955162704,2.900072e-08,53.16982073,3.62509e-08
7608,36.8762039,0.0,41.083105498,7.250380000000001e-09,45.290007096,1.4500760000000002e-08,49.496908694,2.175114e-08,53.703810292,2.9001520000000003e-08,57.91071189,3.62519e-08
7609,38.5378429,0.0,42.245750864,7.2594e-09,45.953658828,1.45188e-08,49.661566792,2.17782e-08,53.369474756,2.90376e-08,57.07738272,3.6297e-08
7610,36.7413157,0.0,40.38634465,7.26682e-09,44.0313736,1.453364e-08,47.67640255,2.1800459999999998e-08,51.3214315,2.906728e-08,54.96646045,3.63341e-08
7611,37.5269839,0.0,41.03371039,7.26978e-09,44.54043688,1.453956e-08,48.04716337000001,2.180934e-08,51.553889860000005,2.907912e-08,55.060616350000004,3.63489e-08
7612,37.321049,0.0,40.425982504000004,7.2754200000000005e-09,43.530916008000005,1.4550840000000001e-08,46.63584951199999,2.182626e-08,49.740783016,2.9101680000000002e-08,52.845716519999996,3.63771e-08
7613,37.0449416,0.0,39.865976658,7.2803400000000005e-09,42.687011716,1.4560680000000001e-08,45.508046774,2.184102e-08,48.329081832,2.9121360000000002e-08,51.15011689,3.64017e-08
7614,41.0832048,0.0,43.008817195999995,7.28234e-09,44.934429592,1.456468e-08,46.860041988,2.184702e-08,48.785654384000004,2.912936e-08,50.71126678,3.64117e-08
7615,49.7630044,0.0,51.121614986000004,7.29482e-09,52.480225572,1.458964e-08,53.83883615800001,2.1884459999999997e-08,55.197446744000004,2.917928e-08,56.55605733,3.64741e-08
7616,55.877048,0.0,59.06661262600001,7.3511e-09,62.256177252,1.47022e-08,65.445741878,2.20533e-08,68.635306504,2.94044e-08,71.82487113,3.67555e-08
7617,62.4159213,0.0,66.86793595,9.857340000000001e-09,71.3199506,1.9714680000000002e-08,75.77196525,2.9572019999999998e-08,80.2239799,3.9429360000000004e-08,84.67599455,4.92867e-08
7618,67.0994276,0.0,71.726851284,9.969460000000001e-09,76.354274968,1.9938920000000002e-08,80.981698652,2.990838e-08,85.60912233599998,3.9877840000000003e-08,90.23654601999999,4.98473e-08
7619,68.4784158,0.0,73.338968662,1.0040380000000001e-08,78.199521524,2.0080760000000003e-08,83.060074386,3.012114e-08,87.92062724800002,4.0161520000000005e-08,92.78118011000001,5.02019e-08
7620,69.9599545,0.0,74.02582932199999,1.0010960000000002e-08,78.091704144,2.0021920000000003e-08,82.157578966,3.003288e-08,86.223453788,4.0043840000000006e-08,90.28932861000001,5.00548e-08
7621,63.7381377,0.0,67.554742504,9.88692e-09,71.371347308,1.977384e-08,75.187952112,2.9660759999999996e-08,79.004556916,3.954768e-08,82.82116172,4.94346e-08
7622,59.1126384,0.0,61.197034744,9.69856e-09,63.281431088000005,1.939712e-08,65.365827432,2.909568e-08,67.450223776,3.879424e-08,69.53462012,4.84928e-08
7623,55.5847267,0.0,55.928832502000006,7.266780000000001e-09,56.27293830399999,1.4533560000000002e-08,56.617044106,2.180034e-08,56.961149907999996,2.9067120000000003e-08,57.30525571,3.63339e-08
7624,52.6019721,0.0,52.486040072,7.241500000000001e-09,52.370108044,1.4483000000000001e-08,52.254176016,2.17245e-08,52.138243988,2.8966000000000003e-08,52.02231196,3.62075e-08
7625,55.2368148,0.0,55.021012642,7.242e-09,54.805210484,1.4484e-08,54.589408326,2.1726e-08,54.373606167999995,2.8968e-08,54.15780401,3.621e-08
7626,59.1373955,0.0,58.45827097,7.239420000000001e-09,57.77914644,1.4478840000000002e-08,57.100021909999995,2.171826e-08,56.42089738000001,2.8957680000000004e-08,55.741772850000004,3.61971e-08
7627,62.4553987,0.0,61.564790378000005,7.233280000000001e-09,60.67418205600001,1.4466560000000002e-08,59.783573734,2.169984e-08,58.892965411999995,2.8933120000000004e-08,58.00235709,3.61664e-08
7628,61.2716824,0.0,60.346908590000005,7.233640000000001e-09,59.42213478,1.4467280000000001e-08,58.49736097,2.170092e-08,57.572587160000005,2.8934560000000003e-08,56.64781335000001,3.61682e-08
7629,54.5226948,0.0,54.450386584,7.2395400000000004e-09,54.378078368,1.4479080000000001e-08,54.305770152,2.171862e-08,54.233461936,2.8958160000000002e-08,54.16115372,3.61977e-08
7630,49.6696802,0.0,49.540600958000006,7.254220000000001e-09,49.411521716,1.4508440000000001e-08,49.282442474,2.176266e-08,49.153363232000004,2.9016880000000002e-08,49.02428399,3.62711e-08
7631,44.0646398,0.0,44.55605020400001,7.259320000000001e-09,45.047460608,1.4518640000000002e-08,45.538871012,2.1777960000000002e-08,46.030281416,2.9037280000000004e-08,46.52169182,3.62966e-08
7632,45.1637805,0.0,45.917532186,7.24944e-09,46.671283872000004,1.449888e-08,47.425035558,2.1748319999999997e-08,48.178787244000006,2.899776e-08,48.93253893,3.62472e-08
7633,47.1166061,0.0,48.004131512,7.2443800000000006e-09,48.891656924,1.4488760000000001e-08,49.77918233599999,2.173314e-08,50.666707748,2.8977520000000002e-08,51.554233159999995,3.62219e-08
7634,45.1983373,0.0,46.793017778,7.247e-09,48.38769825599999,1.4494e-08,49.982378733999994,2.1741e-08,51.577059211999995,2.8988e-08,53.171739689999995,3.6235e-08
7635,43.64012,0.0,45.877773104000006,7.24604e-09,48.115426208,1.449208e-08,50.353079312,2.1738119999999998e-08,52.590732416,2.898416e-08,54.82838552,3.62302e-08
7636,43.7805906,0.0,45.802420292,7.25044e-09,47.824249984,1.450088e-08,49.846079675999995,2.1751319999999997e-08,51.867909368,2.900176e-08,53.88973906,3.62522e-08
7637,41.2552104,0.0,43.47215868200001,7.2545000000000005e-09,45.689106964000004,1.4509000000000001e-08,47.906055246,2.17635e-08,50.123003528000005,2.9018000000000002e-08,52.33995181,3.62725e-08
7638,43.4659473,0.0,45.08032309200001,7.25774e-09,46.694698884000005,1.451548e-08,48.309074676,2.177322e-08,49.923450468000006,2.903096e-08,51.53782626,3.62887e-08
7639,51.7637212,0.0,51.60291386,7.270680000000001e-09,51.442106519999996,1.4541360000000002e-08,51.28129917999999,2.181204e-08,51.12049184,2.9082720000000003e-08,50.959684499999995,3.63534e-08
7640,54.560204,0.0,55.724819892,7.38088e-09,56.889435784,1.476176e-08,58.054051676,2.214264e-08,59.218667568,2.952352e-08,60.38328346,3.69044e-08
7641,63.3659905,0.0,64.374195118,9.8116e-09,65.382399736,1.96232e-08,66.390604354,2.94348e-08,67.398808972,3.92464e-08,68.40701358999999,4.9058e-08
7642,70.7383394,0.0,71.834828604,9.900120000000001e-09,72.931317808,1.9800240000000002e-08,74.027807012,2.9700359999999997e-08,75.124296216,3.9600480000000005e-08,76.22078542,4.95006e-08
7643,72.87741,0.0,74.558385172,9.94064e-09,76.239360344,1.988128e-08,77.920335516,2.982192e-08,79.601310688,3.976256e-08,81.28228586,4.97032e-08
7644,72.2244063,0.0,73.55362272800001,9.90058e-09,74.882839156,1.980116e-08,76.212055584,2.9701739999999997e-08,77.54127201200001,3.960232e-08,78.87048844,4.95029e-08
7645,68.164261,0.0,68.753899706,9.788840000000001e-09,69.343538412,1.9577680000000002e-08,69.933177118,2.936652e-08,70.522815824,3.9155360000000004e-08,71.11245453000001,4.89442e-08
7646,60.3850396,0.0,61.17893576,7.36002e-09,61.972831920000004,1.472004e-08,62.76672808,2.208006e-08,63.560624239999996,2.944008e-08,64.3545204,3.68001e-08
7647,54.3567246,0.0,55.399038080000004,7.254740000000001e-09,56.44135156,1.4509480000000002e-08,57.483665040000005,2.176422e-08,58.52597852,2.9018960000000004e-08,59.568292,3.62737e-08
7648,52.853822,0.0,52.878048918000005,7.23026e-09,52.902275836,1.446052e-08,52.926502754,2.1690779999999998e-08,52.950729671999994,2.892104e-08,52.97495659,3.61513e-08
7649,54.7748568,0.0,54.401358458000004,7.23134e-09,54.027860116,1.446268e-08,53.654361774,2.169402e-08,53.280863432000004,2.892536e-08,52.90736509,3.61567e-08
7650,58.7855563,0.0,57.93579487800001,7.22772e-09,57.086033455999996,1.445544e-08,56.236272034,2.168316e-08,55.386510611999995,2.891088e-08,54.536749189999995,3.61386e-08
7651,62.6961527,0.0,61.690901362000005,7.220040000000001e-09,60.685650024,1.4440080000000001e-08,59.680398686000004,2.1660120000000002e-08,58.675147348,2.8880160000000003e-08,57.66989601,3.61002e-08
7652,59.9516702,0.0,59.666613084000005,7.21954e-09,59.381555968,1.443908e-08,59.096498852,2.165862e-08,58.811441736000006,2.887816e-08,58.52638462,3.60977e-08
7653,53.9539031,0.0,54.543438322,7.2249800000000004e-09,55.132973544,1.4449960000000001e-08,55.722508766,2.167494e-08,56.312043988000006,2.8899920000000002e-08,56.90157921,3.61249e-08
7654,49.5379034,0.0,50.454672012,7.24034e-09,51.371440624,1.448068e-08,52.288209236,2.172102e-08,53.204977848,2.896136e-08,54.12174646,3.62017e-08
7655,41.3457094,0.0,43.961940242,7.24746e-09,46.578171084,1.449492e-08,49.194401926,2.174238e-08,51.810632768,2.898984e-08,54.42686361,3.62373e-08
7656,51.4198363,0.0,51.897519874000004,7.239640000000001e-09,52.375203448,1.4479280000000002e-08,52.852887022000004,2.1718920000000002e-08,53.330570596,2.8958560000000003e-08,53.808254170000005,3.61982e-08
7657,46.9036665,0.0,48.248209888000005,7.2405600000000005e-09,49.592753275999996,1.4481120000000001e-08,50.937296664,2.1721679999999998e-08,52.281840052,2.8962240000000002e-08,53.62638344,3.62028e-08
7658,49.0568111,0.0,50.169452586,7.2430200000000005e-09,51.282094072,1.4486040000000001e-08,52.394735558,2.172906e-08,53.507377044,2.8972080000000002e-08,54.62001853,3.62151e-08
7659,48.1272219,0.0,49.459893316000006,7.2407e-09,50.792564732,1.44814e-08,52.125236148,2.1722099999999996e-08,53.457907564,2.89628e-08,54.79057898,3.62035e-08
7660,44.6825291,0.0,46.848385536,7.2436e-09,49.01424197200001,1.44872e-08,51.180098408,2.17308e-08,53.345954844000005,2.89744e-08,55.51181128,3.6218e-08
7661,39.0936079,0.0,42.584549130000006,7.2453400000000005e-09,46.07549036,1.4490680000000001e-08,49.56643159,2.173602e-08,53.05737282,2.8981360000000002e-08,56.54831405,3.62267e-08
7662,42.771654,0.0,45.666930576000006,7.24252e-09,48.562207152,1.448504e-08,51.457483728,2.172756e-08,54.352760304,2.897008e-08,57.24803688,3.62126e-08
7663,47.4999769,0.0,50.646266663999995,7.2356400000000005e-09,53.792556428,1.4471280000000001e-08,56.938846192,2.1706919999999998e-08,60.085135956,2.8942560000000002e-08,63.23142572,3.61782e-08
7664,54.7898686,0.0,58.02164057,7.2455e-09,61.25341254,1.4491e-08,64.48518451,2.1736499999999997e-08,67.71695648000001,2.8982e-08,70.94872845,3.62275e-08
7665,60.8081967,0.0,65.38981362000001,7.277580000000001e-09,69.97143054,1.4555160000000002e-08,74.55304746,2.183274e-08,79.13466438,2.9110320000000003e-08,83.7162813,3.63879e-08
7666,70.2758866,0.0,74.47080104000001,7.307980000000001e-09,78.66571548,1.4615960000000002e-08,82.86062992,2.1923940000000002e-08,87.05554436,2.9231920000000004e-08,91.25045879999999,3.65399e-08
7667,72.7200269,0.0,77.74876021,7.34252e-09,82.77749352000001,1.468504e-08,87.80622683,2.202756e-08,92.83496014,2.937008e-08,97.86369345,3.67126e-08
7668,72.020592,0.0,76.41771952,7.82608e-09,80.81484704,1.565216e-08,85.21197456,2.347824e-08,89.60910208000001,3.130432e-08,94.00622960000001,3.91304e-08
7669,65.4237507,0.0,71.016891888,7.31506e-09,76.610033076,1.463012e-08,82.203174264,2.1945179999999997e-08,87.79631545199999,2.926024e-08,93.38945663999999,3.65753e-08
7670,60.1922292,0.0,65.01064765000001,7.264120000000001e-09,69.8290661,1.4528240000000002e-08,74.64748455,2.179236e-08,79.465903,2.9056480000000003e-08,84.28432145,3.63206e-08
7671,56.7486852,0.0,59.992260800000004,7.20622e-09,63.2358364,1.441244e-08,66.479412,2.1618659999999997e-08,69.7229876,2.882488e-08,72.9665632,3.60311e-08
7672,54.7775898,0.0,57.66140784600001,7.169e-09,60.545225892000005,1.4338e-08,63.42904393800001,2.1507e-08,66.31286198400001,2.8676e-08,69.19668003000001,3.5845e-08
7673,56.74531,0.0,59.287431874000006,7.15746e-09,61.82955374800001,1.431492e-08,64.371675622,2.1472379999999997e-08,66.913797496,2.862984e-08,69.45591937,3.57873e-08
7674,60.92478,0.0,63.242371834,7.153440000000001e-09,65.559963668,1.4306880000000002e-08,67.877555502,2.146032e-08,70.195147336,2.8613760000000004e-08,72.51273917,3.57672e-08
7675,64.1177162,0.0,66.426445246,7.152700000000001e-09,68.735174292,1.4305400000000001e-08,71.043903338,2.14581e-08,73.352632384,2.8610800000000003e-08,75.66136143,3.57635e-08
7676,62.3244816,0.0,65.860715752,7.18028e-09,69.396949904,1.436056e-08,72.933184056,2.154084e-08,76.469418208,2.872112e-08,80.00565236,3.59014e-08
7677,54.6474204,0.0,59.40017262600001,7.2124799999999995e-09,64.152924852,1.4424959999999999e-08,68.905677078,2.163744e-08,73.65842930400001,2.8849919999999998e-08,78.41118153000001,3.60624e-08
7678,49.4778335,0.0,54.845150288000006,7.233940000000001e-09,60.212467075999996,1.4467880000000002e-08,65.579783864,2.170182e-08,70.947100652,2.8935760000000005e-08,76.31441744,3.61697e-08
7679,45.5445172,0.0,51.46841577800001,7.241620000000001e-09,57.392314356,1.4483240000000002e-08,63.316212934000006,2.172486e-08,69.240111512,2.8966480000000004e-08,75.16401009,3.62081e-08
7680,44.5550766,0.0,50.864649972,7.23956e-09,57.174223344,1.447912e-08,63.483796716,2.1718679999999998e-08,69.793370088,2.895824e-08,76.10294346,3.61978e-08
7681,44.9519669,0.0,51.367117558000004,7.238420000000001e-09,57.782268216000006,1.4476840000000001e-08,64.197418874,2.171526e-08,70.612569532,2.8953680000000003e-08,77.02772019,3.61921e-08
