heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
2323,48.8883205,0.0,60.542053704000004,0.8202242564000001,72.195786908,1.6404485128000001,83.849520112,2.4606727692,95.503253316,3.2808970256000003,107.15698651999999,4.101121282
2324,51.0334443,0.0,61.653760036,0.8202242564000001,72.274075772,1.6404485128000001,82.894391508,2.4606727692,93.51470724400001,3.2808970256000003,104.13502298,4.101121282
2325,49.637977,0.0,59.042723120000005,0.8202242564000001,68.44746924,1.6404485128000001,77.85221536,2.4606727692,87.25696148,3.2808970256000003,96.6617076,4.101121282
2326,47.5260493,0.0,55.040144405999996,0.8202242564000001,62.554239511999995,1.6404485128000001,70.068334618,2.4606727692,77.582429724,3.2808970256000003,85.09652482999999,4.101121282
2327,43.7477677,0.0,51.848044312,0.8202242564000001,59.948320924,1.6404485128000001,68.048597536,2.4606727692,76.148874148,3.2808970256000003,84.24915076,4.101121282
2328,42.0066672,0.0,50.344549892,0.8202242564000001,58.68243258400001,1.6404485128000001,67.020315276,2.4606727692,75.35819796800001,3.2808970256000003,83.69608066,4.101121282
2329,42.8109018,0.0,50.91336844,0.8202242564000001,59.01583508,1.6404485128000001,67.11830172,2.4606727692,75.22076836,3.2808970256000003,83.323235,4.101121282
2330,41.7906235,0.0,47.31482578400001,0.8202242564000001,52.839028068000005,1.6404485128000001,58.363230352,2.4606727692,63.887432636,3.2808970256000003,69.41163492,4.101121282
2331,41.459825,0.0,46.82408053,0.8202242564000001,52.188336060000005,1.6404485128000001,57.552591590000006,2.4606727692,62.91684712000001,3.2808970256000003,68.28110265000001,4.101121282
2332,42.528239,0.0,47.765452128,0.8202242564000001,53.002665256,1.6404485128000001,58.239878383999994,2.4606727692,63.477091511999994,3.2808970256000003,68.71430464,4.101121282
2333,41.349013,0.0,47.306258808,0.8202242564000001,53.263504616000006,1.6404485128000001,59.220750424,2.4606727692,65.177996232,3.2808970256000003,71.13524204000001,4.101121282
2334,44.5291992,0.0,51.731827068,0.8202242564000001,58.93445493600001,1.6404485128000001,66.137082804,2.4606727692,73.33971067200001,3.2808970256000003,80.54233854,4.101121282
2335,46.0728032,0.0,56.42665427,0.8636232664,66.78050534,1.7272465328,77.13435641,2.5908697991999996,87.48820748000001,3.4544930656,97.84205855,4.318116332
2336,52.7123892,0.0,64.297738706,0.8636234108,75.88308821199999,1.7272468216,87.46843771799999,2.5908702324,99.05378722399999,3.4544936432,110.63913672999999,4.318117054
2337,56.9227514,0.0,68.09737805200001,0.8636235548000001,79.272004704,1.7272471096000002,90.44663135599998,2.5908706644,101.621258008,3.4544942192000003,112.79588465999998,4.318117774
2338,59.991338,0.0,70.867792036,0.8636235550000001,81.74424607200001,1.7272471100000002,92.620700108,2.590870665,103.497154144,3.4544942200000004,114.37360818,4.318117775
2339,59.4888343,0.0,70.50994270800001,0.8882893228000001,81.531051116,1.7765786456000001,92.55215952399999,2.6648679684,103.573267932,3.5531572912000002,114.59437634,4.441446614
2340,58.2304567,0.0,67.55716395600001,0.8636280544,76.883871212,1.7272561088,86.210578468,2.5908841631999997,95.53728572400001,3.4545122176,104.86399298,4.318140272
2341,56.0514245,0.0,65.30357040000001,0.8636258638,74.5557163,1.7272517276,83.80786219999999,2.5908775913999995,93.0600081,3.4545034552,102.31215399999999,4.318129319
2342,55.1664703,0.0,64.69199568,0.8636251124,74.21752106000001,1.7272502248,83.74304644,2.5908753371999995,93.26857182000002,3.4545004496,102.79409720000001,4.318125562
2343,54.2280623,0.0,63.189972620000006,0.8636245640000001,72.15188294000001,1.7272491280000002,81.11379326000001,2.590873692,90.07570358000001,3.4544982560000004,99.03761390000001,4.31812282
2344,53.2072124,0.0,62.49347094000001,0.8202242566000001,71.77972948,1.6404485132000002,81.06598802,2.4606727698,90.35224656,3.2808970264000004,99.6385051,4.101121283
2345,49.7874917,0.0,60.736842128000006,0.8202242564000001,71.686192556,1.6404485128000001,82.63554298399998,2.4606727692,93.584893412,3.2808970256000003,104.53424383999999,4.101121282
2346,46.9126626,0.0,58.97459147,0.8202242564000001,71.03652034,1.6404485128000001,83.09844920999998,2.4606727692,95.16037808,3.2808970256000003,107.22230694999999,4.101121282
2347,47.052892,0.0,59.580669662000005,0.8202242564000001,72.108447324,1.6404485128000001,84.63622498599999,2.4606727692,97.16400264800001,3.2808970256000003,109.69178031,4.101121282
2348,47.0134724,0.0,58.583067064,0.8202242564000001,70.152661728,1.6404485128000001,81.72225639199999,2.4606727692,93.291851056,3.2808970256000003,104.86144571999999,4.101121282
2349,48.3390378,0.0,58.541208908,0.8202242564000001,68.743380016,1.6404485128000001,78.94555112399999,2.4606727692,89.147722232,3.2808970256000003,99.34989334,4.101121282
2350,49.4423408,0.0,56.335370142,0.8202242564000001,63.22839948399999,1.6404485128000001,70.121428826,2.4606727692,77.014458168,3.2808970256000003,83.90748751,4.101121282
2351,41.0356669,0.0,48.817140812000005,0.8202242564000001,56.598614724,1.6404485128000001,64.380088636,2.4606727692,72.161562548,3.2808970256000003,79.94303646,4.101121282
2352,42.4653347,0.0,50.046458848,0.8202242564000001,57.627582996,1.6404485128000001,65.208707144,2.4606727692,72.789831292,3.2808970256000003,80.37095544,4.101121282
2353,38.6007654,0.0,47.013487362000006,0.8202242564000001,55.426209324,1.6404485128000001,63.838931286,2.4606727692,72.25165324800001,3.2808970256000003,80.66437521,4.101121282
2354,35.0265782,0.0,43.85678918400001,0.8202242564000001,52.687000168,1.6404485128000001,61.517211152,2.4606727692,70.347422136,3.2808970256000003,79.17763312,4.101121282
2355,33.8331834,0.0,42.90576284000001,0.8202242564000001,51.97834228000001,1.6404485128000001,61.050921720000005,2.4606727692,70.12350116,3.2808970256000003,79.1960806,4.101121282
2356,34.6902737,0.0,43.671241412,0.8202242564000001,52.652209124,1.6404485128000001,61.633176836000004,2.4606727692,70.61414454800001,3.2808970256000003,79.59511226000001,4.101121282
2357,33.5737549,0.0,43.263593376,0.8202242564000001,52.95343185200001,1.6404485128000001,62.643270328,2.4606727692,72.333108804,3.2808970256000003,82.02294728000001,4.101121282
2358,33.4939703,0.0,44.72519693400001,0.8202242564000001,55.956423568000005,1.6404485128000001,67.187650202,2.4606727692,78.41887683600001,3.2808970256000003,89.65010347,4.101121282
2359,33.1449191,0.0,48.4803945,0.8202436446000001,63.815869899999996,1.6404872892000002,79.15134529999999,2.4607309338,94.4868207,3.2809745784000004,109.82229609999999,4.101218223
2360,32.7065111,0.0,49.10162977,1.5612689146,65.49674844,3.1225378292,81.89186710999999,4.6838067438,98.28698578000001,6.2450756584,114.68210445,7.806344573
2361,36.3037012,0.0,53.717488020000005,1.6026433418000001,71.13127484,3.2052866836000002,88.54506165999999,4.8079300254,105.95884848000001,6.4105733672000005,123.3726353,8.013216709
2362,44.3050851,0.0,60.755615814,1.6026433426000002,77.206146528,3.2052866852000004,93.656677242,4.8079300278,110.107207956,6.410573370400001,126.55773867,8.013216713
2363,45.1170557,0.0,60.516416762000006,1.6026433432000002,75.915777824,3.2052866864000005,91.315138886,4.8079300296000005,106.714499948,6.410573372800001,122.11386101,8.013216716
2364,45.8362909,0.0,58.721465592,1.6026433436000003,71.606640284,3.2052866872000005,84.491814976,4.807930030800001,97.376989668,6.410573374400001,110.26216435999999,8.013216718
2365,45.8546811,0.0,58.505024424,1.6026433432000002,71.155367748,3.2052866864000005,83.80571107200001,4.8079300296000005,96.45605439600001,6.410573372800001,109.10639772,8.013216716
2366,43.1070371,0.0,55.360072816,1.6026433428000002,67.613108532,3.2052866856000004,79.866144248,4.8079300284,92.119179964,6.410573371200001,104.37221568,8.013216714
2367,37.4836619,0.0,50.28068439600001,1.6026433022,63.07770689200001,3.2052866044,75.874729388,4.807929906599999,88.67175188400002,6.4105732088,101.46877438000001,8.013216511
2368,35.1394554,0.0,47.363560874,1.5424358596,59.587666348,3.0848717192,71.811771822,4.6273075788,84.03587729600001,6.1697434384,96.25998277,7.712179298
2369,34.6528369,0.0,48.155800983999995,1.5002427026,61.658765068,3.0004854052,75.16172915199999,4.5007281078,88.664693236,6.0009708104,102.16765732,7.501213513
2370,33.784965,0.0,49.05710030600001,0.8202276296000002,64.329235612,1.6404552592000003,79.601370918,2.4606828888,94.87350622400001,3.2809105184000007,110.14564153,4.101138148
2371,34.8357598,0.0,50.925461216,0.8202264946,67.015162632,1.6404529892,83.10486404800001,2.4606794838,99.19456546400001,3.2809059784,115.28426688,4.101132473
2372,35.9199761,0.0,50.780952886,0.8202260488,65.641929672,1.6404520976,80.502906458,2.4606781464,95.36388324400001,3.2809041952,110.22486003,4.101130244
2373,36.4452622,0.0,49.9917126,1.1961615878,63.538163,2.3923231756,77.0846134,3.5884847634,90.63106379999999,4.7846463512,104.17751419999999,5.980807939
2374,35.5264937,0.0,46.08958517800001,1.5592132628000002,56.65267665600001,3.1184265256000003,67.215768134,4.6776397884,77.778859612,6.236853051200001,88.34195109000001,7.796066314
2375,31.8624648,0.0,41.575295796000006,1.5592137984,51.288126792,3.1184275968,61.000957787999994,4.6776413952,70.713788784,6.2368551936,80.42661978,7.796068992
2376,32.3505888,0.0,42.306163834,1.5592146534,52.261738867999995,3.1184293068,62.217313902,4.677643960199999,72.17288893599999,6.2368586136,82.12846397,7.796073267
2377,41.9417175,0.0,49.71102066200001,1.559552859,57.480323824,3.119105718,65.24962698600001,4.678658577,73.01893014800001,6.238211436,80.78823331000001,7.797764295
2378,39.2431845,0.0,47.25582016,1.5596450168000002,55.26845582,3.1192900336000005,63.28109148,4.6789350504,71.29372714,6.238580067200001,79.3063628,7.798225084
2379,39.8057609,0.0,47.37180035,1.5597752596,54.9378398,3.1195505192,62.50387925,4.6793257788,70.06991869999999,6.2391010384,77.63595815,7.798876298
2380,39.2679039,0.0,46.665819076000005,1.5600092610000003,54.063734252,3.1200185220000005,61.46164942800001,4.680027783,68.85956460400001,6.240037044000001,76.25747978000001,7.800046305
2381,38.0432626,0.0,46.082966502,1.560754578,54.122670404000004,3.121509156,62.162374306,4.682263734,70.202078208,6.243018312,78.24178211,7.80377289
2382,38.40871,0.0,48.423237498,1.6025955998,58.437764996,3.2051911996,68.45229249399999,4.8077867994,78.466819992,6.4103823992,88.48134748999999,8.012977999
2383,38.2684361,0.0,51.193833302,1.6026059992000001,64.119230504,3.2052119984000003,77.044627706,4.8078179976,89.970024908,6.4104239968000005,102.89542211,8.013029996
2384,42.294004,0.0,56.874271884,1.6026362746,71.454539768,3.2052725492,86.034807652,4.8079088238,100.615075536,6.4105450984,115.19534342,8.013181373
2385,48.5116873,0.0,62.986272722,1.6026381366,77.460858144,3.2052762732,91.935443566,4.8079144097999995,106.410028988,6.4105525464,120.88461441,8.013190683
2386,52.6168568,0.0,66.67532642200001,1.6026421986,80.733796044,3.2052843972,94.79226566599999,4.8079265958,108.85073528800001,6.4105687944,122.90920491,8.013210993
2387,52.2044964,0.0,65.655201248,1.6026422006,79.105906096,3.2052844012,92.556610944,4.8079266018,106.007315792,6.4105688024,119.45802064,8.013211003
2388,54.8171228,0.0,65.491063636,1.6026433914,76.165004472,3.2052867828,86.838945308,4.807930174199999,97.512886144,6.4105735656,108.18682698,8.013216957
2389,56.7830568,0.0,66.143630422,1.6026433914,75.504204044,3.2052867828,84.864777666,4.807930174199999,94.22535128800001,6.4105735656,103.58592491,8.013216957
2390,56.0091156,0.0,65.460938622,1.6026433914,74.912761644,3.2052867828,84.364584666,4.807930174199999,93.816407688,6.4105735656,103.26823071,8.013216957
2391,52.7157981,0.0,62.03104235400001,1.6026433886,71.34628660800001,3.2052867772,80.661530862,4.807930165799999,89.97677511600001,6.4105735544,99.29201937,8.013216943
2392,46.8468372,0.0,56.968156374,1.6026207440000002,67.089475548,3.2052414880000004,77.210794722,4.807862232,87.33211389600001,6.410482976000001,97.45343307,8.01310372
2393,43.2072575,0.0,54.886657488000004,1.2378818816000001,66.566057476,2.4757637632000002,78.245457464,3.7136456448,89.92485745200001,4.9515275264000005,101.60425744,6.189409408
2394,45.2889674,0.0,58.11730527,0.8202242852,70.94564314,1.6404485704,83.77398101,2.4606728556,96.60231888000001,3.2808971408,109.43065675000001,4.101121426
2395,48.5054639,0.0,61.86429451600001,0.8202242848,75.223125132,1.6404485696,88.581955748,2.4606728544,101.940786364,3.2808971392,115.29961698,4.101121424
2396,47.4520437,0.0,60.007987118,0.8202242846000001,72.563930536,1.6404485692000002,85.119873954,2.4606728538000002,97.675817372,3.2808971384000003,110.23176079,4.101121423
2397,46.102418,0.0,57.28391761,0.8202242844000001,68.46541722,1.6404485688000001,79.64691683,2.4606728532,90.82841644,3.2808971376000002,102.00991605,4.101121422
2398,47.8366071,0.0,54.622217072000005,0.8202480904,61.407827044,1.6404961808,68.193437016,2.4607442712,74.97904698800001,3.2809923616,81.76465696000001,4.101240452
2399,41.987956,0.0,48.501231927999996,1.187890302,55.014507856,2.375780604,61.52778378399999,3.5636709059999996,68.041059712,4.751561208,74.55433564,5.93945151
2400,43.1358938,0.0,48.987627769999996,1.5262204962,54.83936174,3.0524409924,60.69109570999999,4.5786614886,66.54282968,6.1048819848,72.39456365,7.631102481
2401,44.9312856,0.0,48.42209357000001,1.5776358098,51.91290154000001,3.1552716196,55.403709510000006,4.7329074294,58.894517480000005,6.3105432392,62.38532545,7.888179049
2402,41.0655789,0.0,45.234414618,1.5805739242,49.403250336,3.1611478484,53.572086053999996,4.7417217726,57.74092177199999,6.3222956968,61.90975749,7.902869621
2403,42.5021736,0.0,46.082155272,1.5838219646000002,49.662136944000004,3.1676439292000005,53.242118616,4.7514658938,56.822100288,6.335287858400001,60.402081960000004,7.919109823
2404,41.1644221,0.0,44.711133702000005,1.6025432288,48.257845304,3.2050864576,51.804556906,4.8076296864,55.351268508,6.4101729152,58.89798011,8.012716144
2405,39.6659613,0.0,43.287018736,1.6025883698000003,46.908076171999994,3.2051767396000006,50.529133607999995,4.8077651094,54.150191043999996,6.410353479200001,57.77124848,8.012941849
2406,41.382618,0.0,45.395530342,1.6026244844000002,49.408442684,3.2052489688000003,53.421355026,4.8078734532,57.434267368,6.410497937600001,61.44717971,8.013122422
2407,42.5011916,0.0,49.508992366,1.6026393918000001,56.516793132000004,3.2052787836000003,63.52459389799999,4.8079181754,70.532394664,6.410557567200001,77.54019543,8.013196959
2408,45.1841342,0.0,54.073809338000004,1.602641837,62.963484476000005,3.205283674,71.85315961399999,4.807925511,80.74283475200001,6.410567348,89.63250989,8.013209185
2409,51.2133771,0.0,61.06947550800001,1.6026421688,70.925573916,3.2052843376,80.781672324,4.807926506399999,90.637770732,6.4105686752,100.49386914,8.013210844
2410,54.3670173,0.0,64.918498998,1.6026426634000002,75.469980696,3.2052853268000003,86.021462394,4.8079279902,96.572944092,6.410570653600001,107.12442579,8.013213317
2411,56.5645651,0.0,66.28777192800001,1.6026426560000002,76.01097875600001,3.2052853120000004,85.734185584,4.807927968,95.457392412,6.410570624000001,105.18059924,8.01321328
2412,59.1522307,0.0,67.15222969,1.6026424714000003,75.15222868000001,3.2052849428000005,83.15222766999999,4.8079274142,91.15222666,6.410569885600001,99.15222564999999,8.013212357
2413,60.4701818,0.0,66.816288844,1.6026421568,73.16239588799999,3.2052843136,79.508502932,4.8079264704,85.854609976,6.4105686272,92.20071702,8.013210784
2414,58.9046613,0.0,63.132816598000005,1.6026414928000001,67.360971896,3.2052829856000002,71.58912719399999,4.8079244784,75.817282492,6.4105659712000005,80.04543779,8.013207464
2415,55.6553918,0.0,60.221912763999995,1.6026259644,64.788433728,3.2052519288,69.35495469199999,4.8078778932,73.92147565599998,6.4105038576,78.48799661999999,8.013129822
2416,52.0891083,0.0,57.22324708800001,0.9075949232,62.357385875999995,1.8151898464,67.491524664,2.7227847695999996,72.625663452,3.6303796928,77.75980224,4.537974616
2417,45.8167977,0.0,51.955565404000005,0.8202274012,58.09433310800001,1.6404548024,64.233100812,2.4606822036,70.371868516,3.2809096048,76.51063622000001,4.101137006
2418,49.0956904,0.0,54.64996965600001,0.8202242564000001,60.204248912,1.6404485128000001,65.758528168,2.4606727692,71.312807424,3.2808970256000003,76.86708668,4.101121282
2419,51.3296019,0.0,56.816529848,0.8202242564000001,62.303457796,1.6404485128000001,67.79038574399999,2.4606727692,73.27731369199999,3.2808970256000003,78.76424164,4.101121282
2420,48.6642497,0.0,54.2787640104,0.8202242564000001,59.89327832079999,1.6404485128000001,65.5077926312,2.4606727692,71.1223069416,3.2808970256000003,76.736821252,4.101121282
2421,48.0838335,0.0,53.5584996078,0.8202242564000001,59.033165715600006,1.6404485128000001,64.50783182340001,2.4606727692,69.9824979312,3.2808970256000003,75.457164039,4.101121282
2422,46.8749181,0.0,50.1163238058,0.8202242564000001,53.3577295116,1.6404485128000001,56.599135217400004,2.4606727692,59.840540923199995,3.2808970256000003,63.081946629,4.101121282
2423,41.4768279,0.0,45.682262323,0.8202242564000001,49.887696746,1.6404485128000001,54.093131169,2.4606727692,58.298565592,3.2808970256000003,62.504000015,4.101121282
